Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Drawdown,Drawdown_Duration,Volatility_21,Volatility_63,MA_50,MA_200,MA_Ratio,Trend_Strength,Target
2021-01-27,MSFT,238.0,240.44000244140625,230.13999938964844,232.89999389648438,225.12535095214844,69870600,0.0,19.0,0.015343157053953536,0.01636288130934408,210.51718933105468,197.9916005706787,1.0632632330072234,0.0017111881512421186,0.0
2021-01-28,MSFT,235.61000061035156,242.63999938964844,235.08999633789062,238.92999267578125,230.9540557861328,49111200,0.0,18.0,0.016119246511966293,0.016559660081208735,210.96155029296875,198.31339431762694,1.0637786268489964,0.0019883970535050735,0.0
2021-01-29,MSFT,235.99000549316406,238.02000427246094,231.35000610351562,231.9600067138672,224.21676635742188,42503100,-0.02917155711242316,18.0,0.017545239615894777,0.01571340267029218,211.25728271484374,198.61022926330565,1.0636777546576988,0.0025872311671638923,0.0
2021-02-01,MSFT,235.05999755859375,242.5,232.42999267578125,239.64999389648438,231.65003967285156,33314200,0.0,17.0,0.018553061744808492,0.01616012489663893,211.75509094238282,198.91948585510255,1.064526635146393,0.003222447275564562,0.0
2021-02-02,MSFT,241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,231.51467895507812,25916300,-0.0005843328063513439,17.0,0.018578537020050852,0.016071151040962014,212.30471008300782,199.22058471679688,1.065676573456557,0.003456302829577059,0.0
2021-02-03,MSFT,239.57000732421875,245.08999633789062,239.25999450683594,243.0,234.88819885253906,27158100,0.0,16.0,0.017800716913956464,0.016132010680841465,212.8958938598633,199.55552726745606,1.0668503988592994,0.003634059617538644,0.0
2021-02-04,MSFT,242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,233.93124389648438,25296100,-0.0040740869942787385,16.0,0.017897214484985293,0.016004793768241085,213.50718322753906,199.92040420532226,1.0679609421370662,0.003139672322995833,0.0
2021-02-05,MSFT,242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,234.1149444580078,18054800,-0.0032920104045614184,16.0,0.016469243872984103,0.014905173777959487,214.12755920410157,200.25886543273927,1.0692538317411988,0.002012639765254575,0.0
2021-02-08,MSFT,243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,234.37588500976562,22211900,-0.002181096561156161,16.0,0.01570411834499681,0.014403775340066977,214.6806576538086,200.6087020111084,1.070146287282797,0.001393585621157605,0.0
2021-02-09,MSFT,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,235.6324920654297,23565000,0.0,15.0,0.01570269185476314,0.01441209834352585,215.25869537353515,200.94981163024903,1.0712062560656423,0.0014520839024776628,0.0
2021-02-10,MSFT,245.0,245.9199981689453,240.88999938964844,242.82000732421875,234.71421813964844,22186700,-0.003897059856780136,15.0,0.015478810782966819,0.014061589006367484,215.7920751953125,201.2887275695801,1.0720524581820856,0.0017765809104161303,0.0
2021-02-11,MSFT,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,236.32846069335938,15751100,0.0,14.0,0.014972736443277462,0.01331379569341311,216.3801657104492,201.65604782104492,1.0730159995125506,0.0024210752111295353,0.0
2021-02-12,MSFT,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,236.811767578125,16561100,0.0,13.0,0.015000621569219502,0.012960889017394601,216.93655059814452,201.9892428588867,1.0740005137288438,0.0020144943327859224,0.0
2021-02-16,MSFT,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,235.56483459472656,26728500,-0.005265502623247259,13.0,0.014432346689391914,0.01296215212204368,217.4842364501953,202.30766708374023,1.0750172723813434,0.00193588383517084,0.0
2021-02-17,MSFT,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,236.591796875,21653500,-0.0009288841740199035,13.0,0.014318685473867455,0.012960198428672876,218.07430755615235,202.6534774017334,1.0760945746015955,0.0019108264471157104,0.0
2021-02-18,MSFT,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,236.194580078125,16925600,-0.0026062366170059,13.0,0.014201096612385299,0.012967730030963602,218.65411407470702,202.97682487487793,1.0772368432183976,0.0018148501214923583,0.0
2021-02-19,MSFT,243.75,243.86000061035156,240.17999267578125,240.97000122070312,233.4624786376953,25262600,-0.014143253836930826,13.0,0.012827698025309336,0.01294685464229701,219.18063232421875,203.27730438232422,1.0782346459690528,0.0016566875430313072,0.0
2021-02-22,MSFT,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,227.20367431640625,36446900,-0.040572701939522525,13.0,0.014445117503626481,0.01331338744399828,219.5487225341797,203.53795402526856,1.078662324113386,0.0016403792554898014,0.0
2021-02-23,MSFT,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,226.00233459472656,30228700,-0.04564567501837665,13.0,0.014525833093416443,0.013329912064538558,219.9741748046875,203.78751358032227,1.079429111921449,0.0014625174610878562,0.0
2021-02-24,MSFT,230.00999450683594,235.1999969482422,229.0,234.5500030517578,227.242431640625,26339700,-0.040409038939938,13.0,0.01419467651763389,0.013261199012487544,220.4491744995117,204.0380947113037,1.0804314498791427,0.0016664827109926267,0.0
2021-02-25,MSFT,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,221.85568237304688,39542200,-0.06315600511762602,14.0,0.014950383640280819,0.013641884788113349,220.7634683227539,204.25186332702637,1.080839433857653,0.001380933500015083,0.0
2021-02-26,MSFT,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,225.1400604248047,37819200,-0.04928685458787337,15.0,0.015309885237426631,0.013588321241307967,221.12527770996093,204.5023387145996,1.0812848356642026,0.0013641300407480573,0.0
2021-03-01,MSFT,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,229.55799865722656,25324000,-0.030630947925784115,16.0,0.014836009986549333,0.013778303809797261,221.57679931640624,204.78813934326172,1.0819806265489023,0.001638206507876052,0.0
2021-03-02,MSFT,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,226.5836181640625,22812500,-0.04319105219586775,16.0,0.013624400778891236,0.013888720876222851,221.86927185058593,205.05532745361327,1.0819971107591742,0.0012140363607646208,0.0
2021-03-03,MSFT,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,220.47019958496094,34029500,-0.06900657074726206,17.0,0.012727844978984663,0.01431992874746011,222.03676879882812,205.27933654785156,1.081632338319012,0.00083322771018492,0.0
2021-03-04,MSFT,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,219.6660919189453,44727800,-0.07240212694887838,17.0,0.01272505058411155,0.014286460162043919,222.20422973632813,205.49093276977538,1.081333500905744,0.0006498878518271702,0.0
2021-03-05,MSFT,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,224.38433837890625,41872800,-0.05247808977701625,18.0,0.013264120475391081,0.014505404815128704,222.38872619628907,205.73225868225097,1.0809618657799487,0.0010324168886072448,0.0
2021-03-08,MSFT,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,220.30552673339844,35267400,-0.0697019451927409,18.0,0.013718764444594054,0.014689764268393595,222.46554748535155,205.94097602844238,1.0802393568078796,0.0008755920677807891,0.0
2021-03-09,MSFT,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,226.49642944335938,33080500,-0.043559229510681134,18.0,0.015278439006752877,0.015078452871974115,222.72263702392578,206.19137161254883,1.0801743801503032,0.0014225302696115132,0.0
2021-03-10,MSFT,237.0,237.0,232.0399932861328,232.4199981689453,225.17881774902344,29746800,-0.049123191588288845,18.0,0.015294843436568652,0.01510517707385341,222.91993011474608,206.4347943878174,1.0798563816522082,0.0013322293517652791,0.0
2021-03-11,MSFT,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,229.7420196533203,29907600,-0.02985387084901663,19.0,0.015974080604977344,0.015269071648944406,223.1657620239258,206.71036239624024,1.0796060702372647,0.0016022232133894713,0.0
2021-03-12,MSFT,234.00999450683594,235.82000732421875,233.22999572753906,235.75,228.40505981445312,22653700,-0.03549953555791299,19.0,0.015996503757226176,0.015059756001082034,223.4005142211914,206.97809143066405,1.0793437734255498,0.0018498664639981961,0.0
2021-03-15,MSFT,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,227.4943084716797,26034900,-0.03934542274539398,20.0,0.015898448906451482,0.01504459511924043,223.66480194091798,207.24323844909668,1.0792381146652212,0.0018752163811515147,0.0
2021-03-16,MSFT,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,230.3040008544922,28092200,-0.027480757355040974,21.0,0.016176199405687517,0.015036891186094225,223.97097839355467,207.51353744506835,1.079307794330492,0.0018961083864961672,0.0
2021-03-17,MSFT,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,229.65487670898438,29562100,-0.0302218548610746,21.0,0.016154259124740996,0.01504479533635763,224.35561492919922,207.78261047363281,1.0797612678837216,0.0017636916837805792,0.0
2021-03-18,MSFT,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,223.53179931640625,34833000,-0.05607816029386142,21.0,0.017026341656351807,0.015463666399109597,224.61372955322267,208.01106575012207,1.0798162527711141,0.0013613939334837593,0.0
2021-03-19,MSFT,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,223.17330932617188,46430700,-0.0575919786057665,21.0,0.01702654448745191,0.01519133229751378,224.97390228271485,208.2355647277832,1.0803817425559024,0.0009007551579590486,0.0
2021-03-22,MSFT,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,228.63760375976562,30127000,-0.03451755756040582,21.0,0.017869450257250313,0.015478266908514381,225.32659271240234,208.49911872863768,1.0807076504033846,0.0013937172071284928,0.0
2021-03-23,MSFT,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,230.1780548095703,31638400,-0.028012597669438886,21.0,0.016905513290143937,0.015479181045586503,225.68438049316407,208.7497930908203,1.0811238523957534,0.0015109857662890447,0.0
2021-03-24,MSFT,237.85000610351562,238.0,235.32000732421875,235.4600067138672,228.12411499023438,25620100,-0.0366858990021454,21.0,0.01698890786487324,0.01538168117237032,226.04226745605467,208.98461952209473,1.081621546949088,0.0010236795146092695,0.0
2021-03-25,MSFT,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,225.101318359375,34061900,-0.04945045315320609,21.0,0.017209070986620435,0.015472252620849251,226.38918975830077,209.1974070739746,1.0821797120948395,0.0006866358930272688,0.0
2021-03-26,MSFT,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,229.11227416992188,25479900,-0.03251313685525799,21.0,0.016766394812489305,0.015517413159926687,226.789072265625,209.3963953399658,1.0830610140037096,0.0012140945057630141,0.0
2021-03-29,MSFT,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,227.91094970703125,25227500,-0.037586045499860304,21.0,0.01655036680483362,0.015515143690587556,227.2291116333008,209.64020652770995,1.083900437787758,0.0009682662487911069,0.0
2021-03-30,MSFT,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,224.6265869140625,24792000,-0.051455131595361144,21.0,0.01627001103094186,0.01559267088239315,227.6106170654297,209.8605265045166,1.0845804156530174,0.000536932714858442,0.0
2021-03-31,MSFT,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,228.4244384765625,43623500,-0.035417704058120725,21.0,0.016468136974781025,0.01571640004961289,227.9948095703125,210.0940655517578,1.0852034728898363,0.0008936076807600549,0.0
2021-04-01,MSFT,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,234.7994384765625,30338000,-0.008497589128034467,21.0,0.016240349250756837,0.016000483736286732,228.3537759399414,210.33721435546875,1.0856556061164944,0.0015551811961129328,0.0
2021-04-05,MSFT,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,241.31004333496094,36910600,0.0,20.0,0.017010830435070727,0.016335319780376948,228.83077575683595,210.60969429016114,1.0865158725389499,0.002082082547375016,0.0
2021-04-06,MSFT,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,240.1377716064453,22931900,-0.004857948356871339,20.0,0.01667341078723775,0.016087874240208248,229.26538452148438,210.86631057739257,1.087254687075008,0.0023545222881538835,0.0
2021-04-07,MSFT,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,242.1142120361328,22719800,0.0,19.0,0.01594719760223818,0.016104721444931108,229.67031127929687,211.13843528747557,1.0877712102327044,0.0023840717235416226,0.0
2021-04-08,MSFT,252.77000427246094,254.13999938964844,252.0,253.25,245.3598175048828,23625200,0.0,18.0,0.015168956682659716,0.01574959032652356,230.08601989746094,211.40072410583497,1.0883880406307,0.0029718489037369074,0.0
2021-04-09,MSFT,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,247.87884521484375,24326800,0.0,17.0,0.015058061205588344,0.015438382897894981,230.54108978271483,211.669164352417,1.0891576507519876,0.002631608454990868,0.0
2021-04-12,MSFT,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,247.93698120117188,27148700,0.0,16.0,0.014651183230157773,0.015435118877000498,230.88074829101564,211.95746719360352,1.0892786715559657,0.002460282084814763,0.0
2021-04-13,MSFT,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,250.4365997314453,23837500,0.0,15.0,0.014543049654278772,0.015382335436200649,231.4051449584961,212.24624603271485,1.0902673158366634,0.0027813852237575667,0.0
2021-04-14,MSFT,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,247.62693786621094,23070900,-0.011219054516182159,15.0,0.014836603595462032,0.01537400466855844,231.7246829223633,212.54026008605956,1.0902625358063256,0.0028473949723615017,0.0
2021-04-15,MSFT,257.92999267578125,259.92999267578125,257.7300109863281,259.5,251.41506958007812,25627500,0.0,14.0,0.014931678642493555,0.015446734563236954,232.12269073486328,212.84306816101073,1.0905813975546903,0.003020130161885386,0.0
2021-04-16,MSFT,259.4700012207031,261.0,257.6000061035156,260.739990234375,252.61648559570312,24878600,0.0,13.0,0.014842579986095986,0.015267310944271851,232.47725646972657,213.12750244140625,1.0907895687166889,0.0033668267584045833,0.0
2021-04-19,MSFT,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,250.67880249023438,23209300,-0.0076704538933768975,13.0,0.013341867953727108,0.015317509151334023,232.81220764160156,213.39652572631837,1.0909840581949486,0.0029291224635217866,0.0
2021-04-20,MSFT,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,250.21372985839844,19722900,-0.009511476385393737,13.0,0.01334872837090744,0.015216278064167987,233.13418334960937,213.65572189331056,1.0911675160566279,0.002615892216645537,0.0
2021-04-21,MSFT,258.94000244140625,260.67999267578125,257.25,260.5799865722656,252.46142578125,24030400,-0.0006138151042972252,13.0,0.01265987548055903,0.0146212489270672,233.49589416503906,213.90480514526368,1.0915878865202255,0.0020789472384888912,0.0
2021-04-22,MSFT,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,249.15768432617188,25606200,-0.01369190637489449,13.0,0.01323475315695567,0.01475275849936484,233.7663980102539,214.14915161132814,1.0916055293766946,0.0019291374586030306,0.0
2021-04-23,MSFT,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,253.013671875,21462600,0.0,12.0,0.01312668657452541,0.014844367934629798,234.13238708496092,214.39075332641602,1.0920824870114043,0.002079905248494188,0.0
2021-04-26,MSFT,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,253.40121459960938,19763300,0.0,11.0,0.012477976317564076,0.014745191842098356,234.47384216308595,214.62712745666505,1.0924706720050015,0.0017734531279725223,0.0
